region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Manipur,2020-06-21,forecast,1,0.7,1.2,0.9,1.1,0.56
Manipur,2020-06-22,forecast,1,0.7,1.3,0.9,1.1,0.57
Manipur,2020-06-23,forecast,1,0.6,1.3,0.9,1.1,0.56
Manipur,2020-06-24,forecast,1,0.6,1.4,0.8,1.1,0.57
Manipur,2020-06-25,forecast,1,0.5,1.4,0.8,1.1,0.58
Manipur,2020-06-26,forecast,1,0.5,1.4,0.8,1.1,0.57
Manipur,2020-06-27,forecast,0.9,0.4,1.4,0.8,1.1,0.58
Manipur,2020-06-28,forecast,0.9,0.4,1.4,0.8,1.1,0.58
Manipur,2020-06-29,forecast,0.9,0.4,1.4,0.7,1.1,0.59
Manipur,2020-06-30,forecast,0.9,0.4,1.5,0.7,1.1,0.59
Manipur,2020-07-01,forecast,0.9,0.4,1.5,0.7,1.1,0.61
Manipur,2020-07-02,forecast,0.9,0.3,1.5,0.7,1.1,0.6
Manipur,2020-07-03,forecast,0.9,0.3,1.6,0.7,1.2,0.61
Manipur,2020-07-04,forecast,0.9,0.2,1.5,0.6,1.1,0.63
Mizoram,2020-06-02,nowcast,1.3,0.7,1.9,1,1.5,0.19
Mizoram,2020-06-03,nowcast,1.2,0.7,1.8,1,1.5,0.24
Mizoram,2020-06-04,nowcast,1.1,0.6,1.7,0.9,1.3,0.32
Mizoram,2020-06-05,nowcast,1,0.5,1.5,0.8,1.2,0.46
Mizoram,2020-06-06,nowcast,0.9,0.4,1.3,0.7,1.1,0.64
Mizoram,2020-06-07,nowcast,0.8,0.4,1.2,0.6,1,0.77
Mizoram,2020-06-08,nowcast,0.7,0.3,1.1,0.6,0.9,0.84
Mizoram,2020-06-09,nowcast,0.7,0.3,1.1,0.5,0.9,0.89
Mizoram,2020-06-10,nowcast,0.7,0.3,1.1,0.5,0.8,0.9
Mizoram,2020-06-11,nowcast,0.7,0.3,1.1,0.5,0.8,0.88
Mizoram,2020-06-12,nowcast,0.7,0.3,1.2,0.5,0.8,0.85
Mizoram,2020-06-13,nowcast,0.7,0.3,1.2,0.5,0.8,0.82
Mizoram,2020-06-14,nowcast,0.7,0.3,1.3,0.5,0.9,0.79
Mizoram,2020-06-15,nowcast,0.8,0.3,1.4,0.5,0.9,0.76
Mizoram,2020-06-16,nowcast,0.8,0.3,1.4,0.6,1,0.72
Mizoram,2020-06-17,nowcast,0.8,0.3,1.5,0.5,1,0.66
Mizoram,2020-06-18,nowcast,0.9,0.3,1.6,0.6,1.1,0.61
Mizoram,2020-06-19,nowcast,1,0.4,1.8,0.6,1.1,0.53
Mizoram,2020-06-20,nowcast,1.1,0.4,2,0.7,1.2,0.44
Nagaland,2020-05-27,nowcast,1.3,0.8,1.8,1.1,1.5,0.16
Nagaland,2020-05-28,nowcast,1.2,0.7,1.7,1,1.4,0.18
Nagaland,2020-05-29,nowcast,1.2,0.8,1.7,1,1.4,0.21
Nagaland,2020-05-30,nowcast,1.2,0.7,1.6,1,1.3,0.24
Nagaland,2020-05-31,nowcast,1.1,0.7,1.6,1,1.3,0.29
Nagaland,2020-06-01,nowcast,1.1,0.7,1.5,0.9,1.2,0.34
Nagaland,2020-06-02,nowcast,1,0.6,1.4,0.9,1.2,0.43
Nagaland,2020-06-03,nowcast,1,0.6,1.4,0.9,1.2,0.45
Nagaland,2020-06-04,nowcast,1,0.7,1.5,0.9,1.2,0.44
Nagaland,2020-06-05,nowcast,1.1,0.7,1.5,0.9,1.2,0.4
Nagaland,2020-06-06,nowcast,1.1,0.7,1.5,0.9,1.2,0.35
Nagaland,2020-06-07,nowcast,1.1,0.7,1.6,0.9,1.2,0.3
Nagaland,2020-06-08,nowcast,1.2,0.8,1.7,1,1.3,0.24
Nagaland,2020-06-09,nowcast,1.2,0.8,1.7,1,1.3,0.19
Nagaland,2020-06-10,nowcast,1.2,0.8,1.6,1,1.3,0.15
Nagaland,2020-06-11,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Nagaland,2020-06-12,nowcast,1.3,0.9,1.7,1.1,1.4,0.08
Nagaland,2020-06-13,nowcast,1.3,0.9,1.8,1.2,1.5,0.06
Nagaland,2020-06-14,nowcast,1.4,1,1.8,1.2,1.5,0.04
Nagaland,2020-06-15,nowcast,1.4,1,1.8,1.2,1.5,0.05
Nagaland,2020-06-16,nowcast,1.4,1,1.8,1.2,1.5,0.04
Nagaland,2020-06-17,nowcast,1.3,1,1.7,1.2,1.5,0.05
Nagaland,2020-06-18,nowcast,1.3,0.9,1.6,1.2,1.4,0.08
Nagaland,2020-06-19,nowcast,1.2,0.9,1.6,1.1,1.4,0.11
Nagaland,2020-06-20,nowcast,1.2,0.8,1.5,1,1.3,0.22
NCT of Delhi,2020-03-14,nowcast,1.8,1,2.7,1.4,2,0.04
NCT of Delhi,2020-03-15,nowcast,1.8,1.1,2.5,1.4,2,0.02
NCT of Delhi,2020-03-16,nowcast,1.7,1.1,2.5,1.5,2,0.02
NCT of Delhi,2020-03-17,nowcast,1.8,1.1,2.4,1.5,2,0.01
NCT of Delhi,2020-03-18,nowcast,1.8,1.2,2.4,1.5,1.9,0.01
NCT of Delhi,2020-03-19,nowcast,1.8,1.2,2.4,1.5,1.9,0
NCT of Delhi,2020-03-20,nowcast,1.8,1.3,2.4,1.5,1.9,0
NCT of Delhi,2020-03-21,nowcast,1.8,1.3,2.3,1.5,2,0
NCT of Delhi,2020-03-22,nowcast,1.8,1.3,2.3,1.5,1.9,0
NCT of Delhi,2020-03-23,nowcast,1.8,1.3,2.3,1.5,1.9,0
NCT of Delhi,2020-03-24,nowcast,1.7,1.3,2.2,1.5,1.9,0
NCT of Delhi,2020-03-25,nowcast,1.7,1.3,2.1,1.5,1.8,0
NCT of Delhi,2020-03-26,nowcast,1.6,1.3,2,1.5,1.8,0
NCT of Delhi,2020-03-27,nowcast,1.6,1.3,2,1.4,1.7,0
NCT of Delhi,2020-03-28,nowcast,1.5,1.2,1.9,1.4,1.6,0
NCT of Delhi,2020-03-29,nowcast,1.5,1.2,1.8,1.3,1.6,0
NCT of Delhi,2020-03-30,nowcast,1.4,1.1,1.7,1.3,1.5,0
NCT of Delhi,2020-03-31,nowcast,1.3,1.1,1.6,1.2,1.4,0.01
NCT of Delhi,2020-04-01,nowcast,1.3,1.1,1.5,1.2,1.4,0.01
NCT of Delhi,2020-04-02,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
NCT of Delhi,2020-04-03,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
NCT of Delhi,2020-04-04,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
NCT of Delhi,2020-04-05,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
NCT of Delhi,2020-04-06,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
NCT of Delhi,2020-04-07,nowcast,1.2,1,1.3,1.1,1.2,0.04
NCT of Delhi,2020-04-08,nowcast,1.1,1,1.3,1.1,1.2,0.07
NCT of Delhi,2020-04-09,nowcast,1.1,0.9,1.3,1.1,1.2,0.16
NCT of Delhi,2020-04-10,nowcast,1.1,0.9,1.2,1,1.1,0.24
NCT of Delhi,2020-04-11,nowcast,1,0.9,1.2,1,1.1,0.31
NCT of Delhi,2020-04-12,nowcast,1.1,0.9,1.2,1,1.1,0.25
NCT of Delhi,2020-04-13,nowcast,1.1,0.9,1.2,1,1.1,0.18
NCT of Delhi,2020-04-14,nowcast,1.1,1,1.3,1,1.1,0.09
NCT of Delhi,2020-04-15,nowcast,1.1,1,1.3,1.1,1.2,0.04
NCT of Delhi,2020-04-16,nowcast,1.2,1,1.3,1.1,1.2,0.01
NCT of Delhi,2020-04-17,nowcast,1.2,1,1.3,1.1,1.3,0
NCT of Delhi,2020-04-18,nowcast,1.2,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-20,nowcast,1.3,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-21,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-04-22,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-04-23,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-04-24,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-04-25,nowcast,1.3,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-26,nowcast,1.3,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-27,nowcast,1.3,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-28,nowcast,1.2,1.1,1.4,1.2,1.3,0
NCT of Delhi,2020-04-29,nowcast,1.2,1.1,1.3,1.2,1.3,0
NCT of Delhi,2020-04-30,nowcast,1.2,1.1,1.3,1.2,1.3,0
NCT of Delhi,2020-05-01,nowcast,1.2,1.1,1.3,1.1,1.2,0
NCT of Delhi,2020-05-02,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
NCT of Delhi,2020-05-03,nowcast,1.1,1,1.2,1.1,1.2,0.02
NCT of Delhi,2020-05-04,nowcast,1.1,1,1.2,1.1,1.2,0.01
NCT of Delhi,2020-05-05,nowcast,1.1,1,1.2,1.1,1.2,0.01
NCT of Delhi,2020-05-06,nowcast,1.1,1,1.2,1.1,1.2,0
NCT of Delhi,2020-05-07,nowcast,1.1,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-05-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-05-09,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-05-10,nowcast,1.2,1.1,1.3,1.1,1.2,0
NCT of Delhi,2020-05-11,nowcast,1.2,1.1,1.3,1.1,1.2,0
NCT of Delhi,2020-05-12,nowcast,1.2,1.1,1.3,1.1,1.2,0
NCT of Delhi,2020-05-13,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-05-14,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-05-15,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-05-16,nowcast,1.2,1.1,1.3,1.2,1.3,0
NCT of Delhi,2020-05-17,nowcast,1.2,1.2,1.3,1.2,1.3,0
NCT of Delhi,2020-05-18,nowcast,1.3,1.2,1.3,1.2,1.3,0
NCT of Delhi,2020-05-19,nowcast,1.3,1.2,1.3,1.2,1.3,0
NCT of Delhi,2020-05-20,nowcast,1.3,1.2,1.3,1.2,1.3,0
NCT of Delhi,2020-05-21,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-05-22,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-05-23,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-05-24,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-05-25,nowcast,1.3,1.2,1.4,1.2,1.3,0
NCT of Delhi,2020-05-26,nowcast,1.2,1.2,1.3,1.2,1.3,0
NCT of Delhi,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.3,0
NCT of Delhi,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-05-30,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-05-31,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-01,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-02,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-03,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-04,nowcast,1.2,1.1,1.2,1.2,1.2,0
NCT of Delhi,2020-06-05,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-06,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-07,nowcast,1.2,1.2,1.3,1.2,1.2,0
NCT of Delhi,2020-06-08,nowcast,1.2,1.2,1.3,1.2,1.2,0
NCT of Delhi,2020-06-09,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-10,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-11,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-12,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-13,nowcast,1.2,1.1,1.3,1.2,1.2,0
NCT of Delhi,2020-06-14,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-15,nowcast,1.2,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-16,nowcast,1.1,1.1,1.2,1.1,1.2,0
NCT of Delhi,2020-06-17,nowcast,1.1,1.1,1.2,1.1,1.1,0
NCT of Delhi,2020-06-18,nowcast,1.1,1,1.1,1.1,1.1,0
NCT of Delhi,2020-06-19,nowcast,1.1,1,1.1,1,1.1,0.01
NCT of Delhi,2020-06-20,nowcast,1,1,1.1,1,1.1,0.07
NCT of Delhi,2020-06-21,forecast,1,1,1.1,1,1.1,0.19
NCT of Delhi,2020-06-22,forecast,1,1,1.1,1,1.1,0.26
NCT of Delhi,2020-06-23,forecast,1,0.9,1.1,1,1.1,0.33
NCT of Delhi,2020-06-24,forecast,1,0.9,1.1,1,1.1,0.37
NCT of Delhi,2020-06-25,forecast,1,0.9,1.1,1,1.1,0.41
NCT of Delhi,2020-06-26,forecast,1,0.9,1.1,1,1.1,0.44
NCT of Delhi,2020-06-27,forecast,1,0.9,1.2,1,1.1,0.46
NCT of Delhi,2020-06-28,forecast,1,0.8,1.2,0.9,1.1,0.48
NCT of Delhi,2020-06-29,forecast,1,0.8,1.2,0.9,1.1,0.48
NCT of Delhi,2020-06-30,forecast,1,0.8,1.2,0.9,1.1,0.5
NCT of Delhi,2020-07-01,forecast,1,0.8,1.2,0.9,1.1,0.51
NCT of Delhi,2020-07-02,forecast,1,0.8,1.2,0.9,1.1,0.52
NCT of Delhi,2020-07-03,forecast,1,0.8,1.2,0.9,1.1,0.53
NCT of Delhi,2020-07-04,forecast,1,0.7,1.2,0.9,1.1,0.52
Odisha,2020-04-03,nowcast,0.9,0.4,1.5,0.7,1.1,0.58
Odisha,2020-04-04,nowcast,0.9,0.3,1.5,0.6,1.1,0.61
Odisha,2020-04-05,nowcast,0.9,0.3,1.5,0.7,1.1,0.6
Odisha,2020-04-06,nowcast,0.9,0.3,1.6,0.6,1.1,0.59
Odisha,2020-04-07,nowcast,1,0.4,1.7,0.6,1.1,0.55
Odisha,2020-04-08,nowcast,1,0.4,1.8,0.7,1.2,0.5
Odisha,2020-04-09,nowcast,1.1,0.4,1.9,0.7,1.2,0.43
Odisha,2020-04-10,nowcast,1.1,0.4,1.9,0.8,1.3,0.35
Odisha,2020-04-11,nowcast,1.2,0.6,2.2,0.9,1.5,0.27
Odisha,2020-04-12,nowcast,1.3,0.6,2.2,0.9,1.5,0.22
Odisha,2020-04-13,nowcast,1.4,0.7,2.2,1,1.6,0.16
Odisha,2020-04-14,nowcast,1.5,0.8,2.2,1.2,1.7,0.11
Odisha,2020-04-15,nowcast,1.5,0.8,2.2,1.2,1.7,0.09
Odisha,2020-04-16,nowcast,1.5,0.8,2.2,1.1,1.6,0.08
Odisha,2020-04-17,nowcast,1.5,0.9,2.1,1.2,1.6,0.08
Odisha,2020-04-18,nowcast,1.5,0.9,2.1,1.2,1.6,0.07
Odisha,2020-04-19,nowcast,1.5,0.9,2,1.2,1.7,0.07
Odisha,2020-04-20,nowcast,1.5,0.9,2,1.2,1.6,0.06
Odisha,2020-04-21,nowcast,1.5,1,2,1.2,1.6,0.04
Odisha,2020-04-22,nowcast,1.5,1,2,1.2,1.6,0.05
Odisha,2020-04-23,nowcast,1.5,1,1.9,1.3,1.6,0.03
Odisha,2020-04-24,nowcast,1.5,1,2,1.3,1.6,0.03
Odisha,2020-04-25,nowcast,1.5,1.1,2,1.3,1.6,0.02
Odisha,2020-04-26,nowcast,1.5,1.1,1.9,1.3,1.6,0.01
Odisha,2020-04-27,nowcast,1.5,1.1,1.9,1.4,1.7,0.01
Odisha,2020-04-28,nowcast,1.5,1.2,2,1.4,1.7,0.01
Odisha,2020-04-29,nowcast,1.5,1.2,1.9,1.4,1.6,0
Odisha,2020-04-30,nowcast,1.5,1.2,1.9,1.4,1.7,0
Odisha,2020-05-01,nowcast,1.5,1.2,1.9,1.4,1.6,0
Odisha,2020-05-02,nowcast,1.5,1.2,1.9,1.4,1.6,0.01
Odisha,2020-05-03,nowcast,1.5,1.1,1.8,1.3,1.6,0.01
Odisha,2020-05-04,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Odisha,2020-05-05,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Odisha,2020-05-06,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Odisha,2020-05-07,nowcast,1.3,1,1.5,1.2,1.4,0.02
Odisha,2020-05-08,nowcast,1.3,1,1.5,1.2,1.3,0.03
Odisha,2020-05-09,nowcast,1.2,1,1.4,1.2,1.3,0.04
Odisha,2020-05-10,nowcast,1.2,1,1.4,1.1,1.3,0.05
Odisha,2020-05-11,nowcast,1.2,1,1.4,1.1,1.2,0.08
Odisha,2020-05-12,nowcast,1.1,1,1.3,1.1,1.2,0.1
Odisha,2020-05-13,nowcast,1.1,1,1.3,1.1,1.2,0.1
Odisha,2020-05-14,nowcast,1.1,1,1.3,1.1,1.2,0.09
Odisha,2020-05-15,nowcast,1.1,1,1.3,1.1,1.2,0.08
Odisha,2020-05-16,nowcast,1.1,1,1.3,1.1,1.2,0.09
Odisha,2020-05-17,nowcast,1.1,1,1.3,1.1,1.2,0.07
Odisha,2020-05-18,nowcast,1.1,1,1.3,1.1,1.2,0.08
Odisha,2020-05-19,nowcast,1.1,1,1.3,1.1,1.2,0.06
Odisha,2020-05-20,nowcast,1.1,1,1.3,1.1,1.2,0.05
Odisha,2020-05-21,nowcast,1.1,1,1.3,1.1,1.2,0.04
Odisha,2020-05-22,nowcast,1.1,1,1.3,1.1,1.2,0.03
Odisha,2020-05-23,nowcast,1.1,1,1.3,1.1,1.2,0.04
Odisha,2020-05-24,nowcast,1.2,1,1.3,1.1,1.2,0.02
Odisha,2020-05-25,nowcast,1.2,1,1.3,1.1,1.2,0.02
Odisha,2020-05-26,nowcast,1.2,1,1.3,1.1,1.2,0.02
Odisha,2020-05-27,nowcast,1.2,1,1.3,1.1,1.2,0.02
Odisha,2020-05-28,nowcast,1.2,1,1.3,1.1,1.2,0.04
Odisha,2020-05-29,nowcast,1.1,1,1.3,1.1,1.2,0.06
Odisha,2020-05-30,nowcast,1.1,1,1.3,1.1,1.2,0.08
Odisha,2020-05-31,nowcast,1.1,1,1.2,1.1,1.2,0.09
Odisha,2020-06-01,nowcast,1.1,1,1.2,1,1.1,0.11
Odisha,2020-06-02,nowcast,1.1,1,1.2,1,1.1,0.09
Odisha,2020-06-03,nowcast,1.1,1,1.2,1.1,1.1,0.08
Odisha,2020-06-04,nowcast,1.1,1,1.2,1.1,1.1,0.06
Odisha,2020-06-05,nowcast,1.1,1,1.2,1,1.1,0.06
Odisha,2020-06-06,nowcast,1.1,1,1.2,1.1,1.1,0.04
Odisha,2020-06-07,nowcast,1.1,1,1.2,1.1,1.1,0.05
Odisha,2020-06-08,nowcast,1.1,1,1.2,1.1,1.1,0.03
Odisha,2020-06-09,nowcast,1.1,1,1.2,1.1,1.2,0.04
Odisha,2020-06-10,nowcast,1.1,1,1.2,1.1,1.1,0.04
Odisha,2020-06-11,nowcast,1.1,1,1.2,1.1,1.2,0.05
Odisha,2020-06-12,nowcast,1.1,1,1.2,1.1,1.1,0.05
Odisha,2020-06-13,nowcast,1.1,1,1.2,1.1,1.1,0.05
Odisha,2020-06-14,nowcast,1.1,1,1.2,1.1,1.1,0.05
Odisha,2020-06-15,nowcast,1.1,1,1.2,1.1,1.1,0.03
Odisha,2020-06-16,nowcast,1.1,1,1.2,1.1,1.1,0.04
Odisha,2020-06-17,nowcast,1.1,1,1.2,1.1,1.1,0.06
Odisha,2020-06-18,nowcast,1.1,1,1.2,1.1,1.1,0.08
Odisha,2020-06-19,nowcast,1.1,1,1.2,1,1.1,0.12
Odisha,2020-06-20,nowcast,1.1,1,1.2,1,1.1,0.13
Odisha,2020-06-21,forecast,1.1,1,1.2,1,1.1,0.14
Odisha,2020-06-22,forecast,1.1,0.9,1.2,1,1.1,0.16
Odisha,2020-06-23,forecast,1.1,0.9,1.2,1,1.1,0.16
Odisha,2020-06-24,forecast,1.1,0.9,1.2,1,1.1,0.18
Odisha,2020-06-25,forecast,1.1,0.9,1.2,1,1.1,0.18
Odisha,2020-06-26,forecast,1.1,0.9,1.2,1,1.1,0.2
Odisha,2020-06-27,forecast,1.1,0.9,1.2,1,1.1,0.2
Odisha,2020-06-28,forecast,1.1,0.9,1.3,1,1.1,0.21
Odisha,2020-06-29,forecast,1.1,0.9,1.2,1,1.2,0.21
Odisha,2020-06-30,forecast,1.1,0.9,1.3,1,1.2,0.22
Odisha,2020-07-01,forecast,1.1,0.9,1.3,1,1.2,0.22
Odisha,2020-07-02,forecast,1.1,0.9,1.3,1,1.2,0.23
Odisha,2020-07-03,forecast,1.1,0.9,1.3,1,1.2,0.23
Odisha,2020-07-04,forecast,1.1,0.9,1.3,1,1.2,0.24
Puducherry,2020-05-19,nowcast,1.4,0.7,2.1,1.1,1.6,0.15
Puducherry,2020-05-20,nowcast,1.4,0.7,2.1,1.1,1.6,0.18
Puducherry,2020-05-21,nowcast,1.3,0.7,1.9,1,1.5,0.19
Puducherry,2020-05-22,nowcast,1.3,0.7,2,1,1.5,0.21
Puducherry,2020-05-23,nowcast,1.2,0.6,1.9,1,1.4,0.22
Puducherry,2020-05-24,nowcast,1.3,0.7,1.9,1,1.4,0.21
Puducherry,2020-05-25,nowcast,1.3,0.7,1.9,1,1.5,0.18
Puducherry,2020-05-26,nowcast,1.3,0.8,1.9,1,1.4,0.17
Puducherry,2020-05-27,nowcast,1.3,0.7,1.8,1,1.4,0.16
Puducherry,2020-05-28,nowcast,1.3,0.8,1.9,1.1,1.5,0.15
Puducherry,2020-05-29,nowcast,1.3,0.8,1.9,1.1,1.4,0.14
Puducherry,2020-05-30,nowcast,1.3,0.8,1.8,1.1,1.4,0.13
Puducherry,2020-05-31,nowcast,1.3,0.8,1.8,1.1,1.5,0.14
Puducherry,2020-06-01,nowcast,1.3,0.8,1.8,1.1,1.5,0.13
Puducherry,2020-06-02,nowcast,1.3,0.9,1.8,1.1,1.5,0.12
Puducherry,2020-06-03,nowcast,1.3,0.9,1.8,1.1,1.5,0.1
Puducherry,2020-06-04,nowcast,1.3,0.9,1.8,1.1,1.4,0.08
Puducherry,2020-06-05,nowcast,1.3,0.9,1.8,1.1,1.4,0.07
Puducherry,2020-06-06,nowcast,1.3,1,1.8,1.2,1.5,0.05
Puducherry,2020-06-07,nowcast,1.4,1,1.8,1.2,1.5,0.05
Puducherry,2020-06-08,nowcast,1.4,1,1.8,1.2,1.5,0.03
Puducherry,2020-06-09,nowcast,1.4,1,1.8,1.2,1.5,0.04
Puducherry,2020-06-10,nowcast,1.4,1,1.7,1.2,1.5,0.03
Puducherry,2020-06-11,nowcast,1.4,1,1.7,1.2,1.5,0.03
Puducherry,2020-06-12,nowcast,1.4,1,1.7,1.2,1.5,0.03
Puducherry,2020-06-13,nowcast,1.3,1,1.7,1.2,1.4,0.03
Puducherry,2020-06-14,nowcast,1.3,1,1.6,1.2,1.4,0.03
Puducherry,2020-06-15,nowcast,1.3,1,1.6,1.2,1.4,0.04
Puducherry,2020-06-16,nowcast,1.3,1,1.6,1.2,1.4,0.05
Puducherry,2020-06-17,nowcast,1.3,1,1.5,1.1,1.4,0.05
Puducherry,2020-06-18,nowcast,1.2,1,1.5,1.1,1.3,0.08
Puducherry,2020-06-19,nowcast,1.2,0.9,1.5,1.1,1.3,0.09
Puducherry,2020-06-20,nowcast,1.2,0.9,1.5,1.1,1.3,0.1
Puducherry,2020-06-21,forecast,1.2,0.9,1.6,1.1,1.4,0.15
Puducherry,2020-06-22,forecast,1.2,0.8,1.7,1.1,1.4,0.17
Puducherry,2020-06-23,forecast,1.2,0.8,1.7,1.1,1.4,0.17
Puducherry,2020-06-24,forecast,1.2,0.8,1.7,1.1,1.4,0.19
Puducherry,2020-06-25,forecast,1.2,0.7,1.7,1,1.4,0.2
Puducherry,2020-06-26,forecast,1.2,0.7,1.8,1.1,1.5,0.22
Puducherry,2020-06-27,forecast,1.2,0.7,1.8,1,1.4,0.23
Puducherry,2020-06-28,forecast,1.2,0.7,1.8,1,1.5,0.23
Puducherry,2020-06-29,forecast,1.2,0.6,1.8,1,1.5,0.26
Puducherry,2020-06-30,forecast,1.2,0.6,1.8,1,1.5,0.25
Puducherry,2020-07-01,forecast,1.2,0.6,1.9,1,1.5,0.26
Puducherry,2020-07-02,forecast,1.2,0.6,2,1,1.5,0.26
Puducherry,2020-07-03,forecast,1.2,0.5,1.9,1,1.5,0.27
Puducherry,2020-07-04,forecast,1.2,0.5,2,1,1.5,0.27
Punjab,2020-03-21,nowcast,1.2,0.6,1.9,0.9,1.4,0.29
Punjab,2020-03-22,nowcast,1.2,0.6,1.9,0.9,1.4,0.29
Punjab,2020-03-23,nowcast,1.2,0.6,1.9,0.9,1.4,0.27
Punjab,2020-03-24,nowcast,1.3,0.6,1.9,1,1.5,0.23
Punjab,2020-03-25,nowcast,1.3,0.7,2.1,1.1,1.5,0.18
Punjab,2020-03-26,nowcast,1.3,0.8,2,1,1.5,0.15
Punjab,2020-03-27,nowcast,1.4,0.8,2.1,1.1,1.6,0.12
Punjab,2020-03-28,nowcast,1.4,0.8,2,1.1,1.6,0.1
Punjab,2020-03-29,nowcast,1.5,0.9,2.1,1.2,1.6,0.06
Punjab,2020-03-30,nowcast,1.4,0.9,2,1.2,1.6,0.06
Punjab,2020-03-31,nowcast,1.4,0.9,2,1.2,1.6,0.07
Punjab,2020-04-01,nowcast,1.4,0.9,1.9,1.2,1.6,0.09
Punjab,2020-04-02,nowcast,1.3,0.9,1.8,1.1,1.5,0.1
Punjab,2020-04-03,nowcast,1.3,0.8,1.7,1.1,1.4,0.13
Punjab,2020-04-04,nowcast,1.2,0.8,1.7,1.1,1.4,0.16
Punjab,2020-04-05,nowcast,1.2,0.8,1.6,1,1.3,0.19
Punjab,2020-04-06,nowcast,1.2,0.8,1.5,1,1.3,0.23
Punjab,2020-04-07,nowcast,1.2,0.8,1.5,1,1.3,0.23
Punjab,2020-04-08,nowcast,1.1,0.8,1.5,1,1.3,0.24
Punjab,2020-04-09,nowcast,1.2,0.8,1.6,1,1.3,0.2
Punjab,2020-04-10,nowcast,1.2,0.8,1.7,1,1.3,0.15
Punjab,2020-04-11,nowcast,1.3,0.9,1.7,1.1,1.4,0.11
Punjab,2020-04-12,nowcast,1.3,0.9,1.7,1.1,1.4,0.06
Punjab,2020-04-13,nowcast,1.4,1,1.8,1.2,1.5,0.03
Punjab,2020-04-14,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Punjab,2020-04-15,nowcast,1.4,1.1,1.8,1.3,1.5,0.01
Punjab,2020-04-16,nowcast,1.5,1.2,1.9,1.3,1.6,0
Punjab,2020-04-17,nowcast,1.5,1.2,1.9,1.4,1.6,0
Punjab,2020-04-18,nowcast,1.6,1.2,1.9,1.4,1.7,0
Punjab,2020-04-19,nowcast,1.6,1.3,1.9,1.4,1.7,0
Punjab,2020-04-20,nowcast,1.6,1.3,1.9,1.4,1.7,0
